arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
muon,100,L1.q,q,1,spectral,0.12133897840976715,0.4696817994117737,0.7423785924911499,-0.03751302875893714,0.9435896277427673,0.4696817994117737,1.000000238418579,0.7423785924911499,0.8749182820320129,0.12133872509002686,0.40463904397320294,296.2415978872189,234.72034963464827,25.976320194208977,32.78482932366322,0.10757964178670648,0.08835362200520724,9.295441236002965,11.318157826734513,10.93387556425417,8.718225182395164,8.690830555043826,10.899518864315574,11.72164560388499,9.287004857752189,9.554080022943207,12.058736031199128,3.1645846606668013,1.8670635393736386,4.90787634256305,8.31861897712114,0.3258847494279336,0.2404258289403971,6.257589531343393,8.481838267677324,sign,sign,0.4722948670387268,0.5537338256835938,0.10126037619338772,0.21076084673404694,4.867131037002314,3.037195209132928,5.79813435863122,9.291559399522418
muon,100,L1.k,k,1,spectral,0.09202709794044495,0.41217321157455444,0.6576141119003296,-0.02990024667398683,0.9354333877563477,0.41217321157455444,1.0,0.6576141119003296,0.8251039385795593,0.09202686697244644,0.3547996970651364,360.24440742549507,349.50910428083614,18.745734171693282,19.321516423249793,0.12925173162589815,0.13727977211741937,7.736840252897859,7.284394376359184,12.35935933110696,12.055349257530828,6.810596250841679,6.9823448931319305,14.299558734669315,14.66361905270612,7.385773652030526,7.202403701199059,3.486460223564027,2.6723545723754425,3.3786321580306984,4.407898095108544,0.37797598010266376,0.3651382319655055,4.730664610920682,4.896988143982279,sign,sign,0.05067943409085274,0.6156392693519592,0.10126037619338772,0.11509198695421219,4.870405409656327,3.57501401229465,4.185458962584601,5.702042538340265
muon,100,L1.v,v,1,spectral,0.15892864763736725,0.5552986860275269,0.8848515152931213,-0.08007455122860552,0.9596474170684814,0.5552986860275269,1.000000238418579,0.8848515152931213,0.881184995174408,0.15892791748046875,0.44274535652678354,438.93114504626266,374.81726085221527,20.727655748639307,24.273198227821766,0.1480585567235172,0.13089982865106378,6.754086089640653,7.639431225569083,16.072427813388234,13.645564202075047,7.046912592954613,8.30020600689389,16.578112081917215,14.256898001071226,6.8036504292520235,7.9113759089704745,4.602112198142475,2.8830448174275864,4.420332254925304,7.056034948629558,0.45867020491292754,0.36445356894415476,4.864708354336646,6.122307387987526,sign,sign,0.40199944376945496,0.34488266706466675,0.10126037619338772,0.2836802005767822,7.6162505693772635,4.802377285643017,5.719684403007543,9.071038571104607
muon,100,L1.o,o,1,spectral,0.13644850254058838,0.5626475811004639,0.8879427313804626,-0.0791016100407177,0.9552634954452515,0.5626475811004639,1.0,0.8879427313804626,0.869111955165863,0.13644851744174957,0.41361507249292834,319.69501467748563,210.01749244047232,28.835038225571687,43.89357220500517,0.11918555128024089,0.07919863387266995,8.390278764988055,12.62648042146447,13.369717423975302,8.70787423930237,8.501052491422438,13.052171688897152,13.0651538542777,8.63060796723445,8.514735570818171,12.889744347509472,3.8167574495021683,1.82810817691099,4.575979674258869,9.553813461963653,0.3712432310231021,0.2227749561728288,5.614885922988061,9.356924259740735,sign,sign,0.41966021060943604,0.47505486011505127,0.024028554575945223,0.2683333456516266,6.375797275542279,3.408354441597685,6.258336685106469,11.707082309087518
muon,100,L1.up,up,1,spectral,0.4037938416004181,0.5550130605697632,0.8751278519630432,-0.1106857367362325,0.9837653040885925,0.5550130605697632,1.0000020265579224,0.8751278519630432,0.9711177349090576,0.4037942886352539,0.6592018809772332,890.1744028684742,507.5772637653574,40.860909750147314,71.66068800574695,0.09414911633876728,0.05887980874037951,10.62147012574941,16.9837852389647,27.30913998868882,15.675896861750445,16.407161133256576,28.583082942984163,11.173564723677663,6.705839989374124,11.124746053956388,18.536539831747604,4.748391626587896,2.0714024753630254,10.884879135896556,24.952016597476685,0.3471531403091135,0.18790880983527128,9.569750180277056,17.679686386014776,sign,sign,0.9457228779792786,0.7046454548835754,0.10828621435520594,,,,,
muon,100,L1.down,down,1,spectral,0.30841532349586487,0.5472270250320435,0.9618409872055054,-0.13501170116439065,0.9863139390945435,0.5472270250320435,1.0000014305114746,0.9618409872055054,0.8558962941169739,0.30841565132141113,0.5850755491618732,731.4017880231524,424.98049230460464,49.03333694251887,84.38756828112278,0.091656408585837,0.058074524368359554,10.91032744944359,17.219278872928665,10.778965179711372,6.490290573327561,11.42184284944516,18.969204070501807,26.53686727594671,15.54986826548784,16.513588361091013,28.181518653794367,3.9489070546119596,1.729817636014638,9.99699481987931,22.8215983854188,0.3230310377345348,0.1762918903175668,9.127904544985817,16.725650126032647,sign,sign,0.9624238014221191,0.9140417575836182,0.02313085248099042,,,,,
muon,100,L2.q,q,2,spectral,0.14072594046592712,0.541883647441864,0.8324416875839233,-0.17439568360519597,0.9451289772987366,0.541883647441864,0.9999998807907104,0.8324416875839233,0.9193637371063232,0.1407254934310913,0.43468847976139835,181.81171276457601,114.85351498752355,48.831956669280785,77.30039155224752,0.06978981406248104,0.044139609248200096,14.328736853997578,22.655385895412927,6.970665272090926,4.433954056759334,15.285848889826351,24.031041965423242,7.532843237548263,4.5735558898847,15.622063892558923,25.73021106178634,1.9219503389504173,0.9112782321859256,9.372208067627255,19.76665066286244,0.20447535942995138,0.1166054815527931,10.713723310630254,18.787216480747816,sign,sign,1.2975435256958008,0.8569886684417725,0.08213416323468076,0.2301543951034546,2.9021720428247404,1.4885095641076993,11.585341414996217,22.588134313626025
muon,100,L2.k,k,2,spectral,0.11909772455692291,0.4767177700996399,0.7614873647689819,-0.04183890575852589,0.9428127408027649,0.4767177700996399,1.0000008344650269,0.7614873647689819,0.8733200430870056,0.11909716576337814,0.4038456375152257,160.27745295077025,131.81990304717564,48.73139547401926,59.25162865972725,0.05886579890239648,0.05628084345264356,16.98780706472865,17.768049892615032,6.3587809066254275,5.283748388545035,15.328470051369756,18.44720367490279,6.454658658812293,5.932501978346274,17.318493730496666,18.84280290561278,1.7910303331207649,1.1770276221990965,8.511589746469385,12.951705747163603,0.18124433844591473,0.15337855475646853,11.2293436183613,13.269488413965604,sign,sign,0.7900664210319519,1.0130139589309692,0.08213416323468076,0.161897212266922,2.6550730970946277,1.6224132405351661,10.089544758911625,16.51150162117881
muon,100,L2.v,v,2,spectral,0.1742989718914032,0.5680943727493286,0.8887715935707092,-0.12541621271847292,0.9525690674781799,0.5680943727493286,0.9999997019767761,0.8887715935707092,0.923840343952179,0.1742989718914032,0.47333084195872943,313.8086653171576,267.39789127730575,29.66029696381396,34.80827077081347,0.10709519245513588,0.09481722821546269,9.33748452243264,10.546603405283864,11.568750153649482,9.72967094426826,9.833626145099446,11.692354718744966,12.006066701650504,10.523209897260536,9.849317596213469,11.237214232195715,3.100564869708174,1.8830648756255501,7.1955484000249905,11.847847026508273,0.3227615376645702,0.25636582912194666,7.390711010357107,9.304817487991498,sign,sign,0.6837238073348999,0.5465527176856995,0.08213416323468076,0.30600985884666443,5.24527314501576,3.1509690388831704,8.806397322701242,14.659604334759123
muon,100,L2.o,o,2,spectral,0.15361455082893372,0.5728077292442322,0.9217526912689209,-0.12340252172012778,0.9524217844009399,0.5728077292442322,0.9999990463256836,0.9217526912689209,0.8949536085128784,0.15361452102661133,0.4502634870788573,271.94630064510505,204.8008965733,34.51005516043016,45.82441772943396,0.09111458589245709,0.07257207807640732,10.975180719209837,13.779391094090446,10.138810099910856,7.514777617985399,11.636902488533565,15.700310838213698,9.168979316487073,7.007233617858854,12.49365473904654,16.347972414918832,2.6131049363901115,1.320623472065702,7.524631249281094,14.88891533273724,0.27307920630998916,0.18633983265858123,8.309621440852853,12.177669129725206,sign,sign,0.6261868476867676,0.7250520586967468,0.02541191457094483,0.27706393599510193,4.18676531046673,2.2974615036033805,10.362073918091093,18.88326379210806
muon,100,L2.up,up,2,spectral,0.3537888526916504,0.5552731156349182,0.8685269951820374,-0.10004416012145712,0.9839367270469666,0.5552731156349182,1.0000007152557373,0.8685269951820374,0.9676687121391296,0.35378897190093994,0.622236406580836,591.3832078032028,326.6279270981607,61.53434596397906,111.41233154663377,0.07117712049091823,0.042730147956674375,14.049468542118548,23.40269723076255,20.152469053878704,11.107903221531876,22.06607142501059,40.03328194930718,8.318975748543135,4.832073903140645,14.8890439036921,25.63321622074194,3.3048733337921714,1.4081488969019882,13.70248836476832,32.15923294969019,0.2566607748834257,0.1340182856863846,12.217973358943153,23.398855564752132,sign,sign,0.8492129445075989,0.8580940365791321,0.08209297974478785,,,,,
muon,100,L2.down,down,2,spectral,0.2567363977432251,0.5364616513252258,0.954528272151947,-0.12349385031170657,0.9837129712104797,0.5364616513252258,1.000000238418579,0.954528272151947,0.8398312330245972,0.2567363679409027,0.5465365081561361,670.5155154788691,349.35173206194366,52.43361260050957,100.63654350228383,0.07995579661200596,0.045065233341950436,12.506913579651856,22.190060147490602,9.334998470784138,4.95352289233403,13.088338387824734,24.665197172002955,23.956191454949987,12.6870083488719,17.949163251479426,33.89243385709822,3.016965671765413,1.2306214190001552,10.892488115915597,26.703795512132178,0.26767160937893153,0.13231076883567292,10.290114110490435,20.817439342890495,sign,sign,0.7496423125267029,0.7523690462112427,0.015777835731095164,,,,,
muon,100,L3.q,q,3,spectral,0.17328409850597382,0.5775541067123413,0.8998449444770813,-0.15966293294791722,0.9426199197769165,0.5775541067123413,1.0000004768371582,0.8998449444770813,0.9381112456321716,0.1732841283082962,0.4846239806630156,124.70362221760371,80.39212754058052,75.88108762280372,117.70613334742788,0.04812149417303115,0.033087923973343585,20.780744530530203,30.222520991126014,5.170120315958725,3.2907407840966334,22.278041100424158,35.00128404209309,5.442472971361798,3.576502606819846,22.063176073224003,33.57420716315068,1.5172208476415887,0.7253504335076834,14.619077016994401,30.57883113986857,0.1525458063335811,0.09029992196031018,16.01061891153004,27.0471194076173,sign,sign,0.40374019742012024,0.2759970724582672,0.07161845992671943,0.3036695718765259,2.378495422882584,1.2314809581503272,18.325890648451182,35.39482014651426
muon,100,L3.k,k,3,spectral,0.1524745672941208,0.5407477617263794,0.8641250729560852,-0.09792974272419352,0.9411135911941528,0.5407477617263794,1.0000003576278687,0.8641250729560852,0.909233808517456,0.15247459709644318,0.45912488773812843,148.82814661428415,114.50330889131575,59.52913833622031,77.37428214004161,0.0486332112511505,0.04007767465387802,20.562087756526914,24.951556353110572,5.389371495682772,4.17302738829025,20.523359621243948,26.50545971702731,5.343098445661841,4.162349970329883,21.781729959463313,27.960630009448877,1.4759239759204856,0.8676539561115726,13.223414260357591,22.493707327579965,0.1505089215365392,0.10903480143230077,15.373475100355142,21.221161750452193,sign,sign,0.31186527013778687,0.32610514760017395,0.07161845992671943,0.2681915760040283,2.317396941726948,1.35292731752024,16.439908456386714,28.159527186523537
muon,100,L3.v,v,3,spectral,0.1642511934041977,0.5844773650169373,0.9157603979110718,-0.11462384066011011,0.9443449974060059,0.5844773650169373,1.0,0.9157603979110718,0.9302703142166138,0.1642509251832962,0.47025481302162736,300.603279214639,302.18931418452314,31.856196557323376,31.688999904841594,0.09857994019691278,0.1036007251792691,10.144051599164156,9.652442087346545,10.619580552137682,10.401144819392666,11.037849410071264,11.269656654916341,10.730528116093447,10.791520568280568,11.096807065920705,11.0340891690205,2.4511658673216346,1.535085264712679,8.57720447590989,13.695754452000262,0.28023196445925697,0.25009899355602255,8.457052609220128,9.475993615648724,sign,sign,0.722211480140686,0.5828684568405151,0.07161845992671943,0.2918890714645386,4.342550056477418,2.834915960627623,11.21274401616048,17.17578328137269
muon,100,L3.o,o,3,spectral,0.1284656971693039,0.5853569507598877,0.9110363125801086,-0.06386746062164972,0.9364081621170044,0.5853569507598877,0.9999995827674866,0.9110363125801086,0.8981046676635742,0.1284656971693039,0.41958825791959736,177.09372478847246,142.26722723506708,54.15487359987062,67.41178884019232,0.06041641418932662,0.053991491557805506,16.551786400857768,18.5214290977097,6.688190806295291,5.297963153325219,17.435604244497885,22.010845420293837,6.463593568659086,5.398800556634123,17.785369120104832,21.293136550428077,1.670021033714822,0.8506661108958607,9.846342871712414,19.33026306127384,0.17920222496107324,0.13202433506883182,11.800023168669828,16.01667151222833,sign,sign,0.46474820375442505,0.47141900658607483,0.07704436999025689,0.29113298654556274,3.1199307618873955,1.711512646279591,13.63547947321649,24.856229928565007
muon,100,L3.up,up,3,spectral,0.3111710548400879,0.5413556694984436,0.8532338738441467,-0.11404464971002193,0.9842163324356079,0.5413556694984436,1.0000028610229492,0.8532338738441467,0.9564634561538696,0.3111715316772461,0.590103515995114,550.6892219614874,313.5788200852797,64.42523975661028,113.1399280940003,0.06756615965493257,0.04131178024092254,14.800350739631618,24.2062398471119,19.069116807631875,10.74824406470753,22.909070609571387,40.644382540832304,7.8740981771637095,4.635019715290347,15.548107177880562,26.413549436224184,2.7936701905360484,1.1978848280203513,14.257214824289958,33.25023835597892,0.23374850782493478,0.12371234797001691,12.722803439577534,24.039122756541357,sign,sign,0.7954860925674438,0.668339729309082,0.07021661287232017,,,,,
muon,100,L3.down,down,3,spectral,0.2196313589811325,0.5404673218727112,0.9520409107208252,-0.14836359266063281,0.9836669564247131,0.5404673218727112,1.0000016689300537,0.9520409107208252,0.8344483375549316,0.21963150799274445,0.5137952336309002,664.4918549128797,354.3356053065904,53.30398882149407,99.96191710850687,0.07150044907069572,0.042559915546914635,13.985949486013814,23.496326439551606,8.369995998544118,4.540421526880676,14.559294483947452,26.839190117219303,21.027089843105543,11.502222720429005,20.318434553519996,37.143912025743674,2.4178945943058188,0.9739124840785779,11.626991024060098,28.865877791591146,0.2300053126860375,0.11677756980053368,11.25785178833432,22.173485243542615,sign,sign,0.8293049931526184,0.7765447497367859,0.01690306046504632,,,,,
muon,100,head,head,4,adam,0.30382203322190504,0.38989263681265024,0.6407410841721755,-0.10024504839464099,0.9686071276664734,0.38989263681265024,0.9999996423721313,0.6407410841721755,0.9192410111427307,0.30382200387807995,0.6043395805595279,3208.5563548942655,1185.7354356175001,1.0110175354511264,2.735776161224285,2.831173206728522,1.5173764522067772,0.3532103369711001,0.6590320028479383,82.3247658347954,29.643662527453973,0.505900867726348,1.4049603497077887,262.55661142024576,131.84529917195917,0.4481427787698685,0.8924311307664281,26.89121962754334,9.077578350455209,0.7343820257411914,2.1755172560682166,6.53790073131322,2.8751906550253366,0.3716609698216743,0.845120486932124,sign,sign,0.46146345138549805,0.5447592735290527,0.06314852282620341,,,,,
muon,150,embed,embed,-1,adam,0.46399430495042066,0.36743216881385216,0.5766825162447415,-0.12722849774471623,0.9842967987060547,0.36743216881385216,0.999999463558197,0.5766825162447415,0.9558411836624146,0.4639934539794922,0.7063854823510751,1726.6897271659525,798.5008240022939,1.7704603186287664,3.8284689916894408,1.3921289177388283,0.7434024890951155,0.718323892863637,1.3451656111286585,38.171369880889976,17.578357714524014,0.9820020521368369,2.1324155626288666,139.8851898346493,72.97109222988925,0.8746291987980257,1.6766594519833016,22.285193108914832,9.477887909794585,1.35334837236445,3.182104505647292,3.9276212879245187,1.9079650431437953,0.7231303876253221,1.488592421851972,sign,sign,0.48393911123275757,0.1822940558195114,nan,,,,,
muon,150,pos,pos,-1,adam,0.5434802174568176,0.6137999892234802,0.9747239947319031,-0.12818891837409374,0.9813931584358215,0.6137999892234802,1.000000238418579,0.9747239947319031,0.9782208204269409,0.5434803366661072,0.7618165713462567,2369.029318948845,844.7408904664203,4.244987152754884,11.90483275633176,0.6599160072035685,0.2427828516303821,1.5153447219080756,4.118908035321215,55.29876801011637,19.715597058167948,2.2561926027512786,6.328221811268708,73.22568242228988,26.57878313886149,1.7099501277783087,4.710985614370453,15.67210480458012,5.099555614973085,4.43880920659307,13.641479443621849,2.3374947091738147,0.807490414495856,1.642491799531333,4.754627203423691,spectral,spectral,0.06759890168905258,0.0704595148563385,nan,,,,,
